"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
4.80896103896104,4.40988095238095,5.77952380952381,9.38573170731707,5.68095238095238,4.35564102564103,4.74698795180723,2.96196078431373,3.89927710843373,3.36089743589744,3.47670886075949,5.87619047619048,3.02553571428571,6.44131578947368,2.68442857142857,6.04,5.5172619047619,3.3097619047619,2.85567567567568,4.79363636363636,3.47674698795181,4.76940476190476,8.24280487804878,2.87948717948718,5.34181818181818,2.36485714285714,4.79573170731707,3.32380952380952,4.78350649350649,8.73085365853659,6.10075949367089,5.23746987951807,4.09869047619048,2.86166666666667,6.13964285714286,3.85380952380952,8.37325,5.0659756097561,5.8055421686747,5.54590361445783,3.885,3.8222619047619,10.9284415584416,7.91,4.078,3.50875,4.60240963855422,5.009125,3.40460317460317,6.21048780487805,4.10846153846154,5.14560975609756,6.54410256410256,6.55047619047619,8.46481927710843,5.7451282051282,6.88142857142857,4.28738095238095,3.86266666666667,5.52139240506329,3.42011363636364,3.16426829268293,8.25321428571429,3.72714285714286,15.0095238095238,7.89755813953488
3.41897435897436,4.92452380952381,2.97571428571429,8.50280487804878,5.02630952380952,3.70295081967213,5.34404761904762,3.90777777777778,4.15469879518072,4.87987341772152,3.11253164556962,4.34988095238095,4.1844,1.8375,3.97630952380952,9.80309523809524,5.27036144578313,4.16261538461538,5.0047619047619,5.64604938271605,2.28071428571429,5.02059523809524,6.14536585365854,4.38845238095238,3.30197368421053,3.34042253521127,4.03268292682927,9.18583333333333,4.46636363636364,6.06926829268293,4.32518987341772,3.47397590361446,5.5627380952381,5.60240963855422,5.29385542168675,3.24940298507463,5.69027777777778,7.48085365853659,6.18719512195122,6.85650602409639,2.21440476190476,3.94602409638554,5.785,7.03652173913043,3.17631578947368,6.12952380952381,6.08666666666667,5.92815789473684,2.82744186046512,8.88518072289157,3.12180722891566,4.49414634146341,2.75811594202899,6.15710843373494,6.45166666666667,6.17558441558442,8.2125,3.84060240963855,7.16168539325843,4.9353164556962,10.9243333333333,4.42380952380952,6.11547619047619,4.08035714285714,3.78392857142857,7.74174418604651
4.88692307692308,3.19678571428571,4.43869047619048,6.15170731707317,2.90037037037037,9.89384615384615,4.80619047619048,6.20880952380952,5.43404761904762,2.46333333333333,3.585,7.63738095238095,4.72118421052632,4.62191780821918,5.31457831325301,4.26797619047619,3.36542168674699,3.63214285714286,5.91392857142857,4.5779012345679,3.28878048780488,4.75309523809524,4.13085365853659,4.6664,3.52792207792208,6.42694444444444,3.69817073170732,8.89142857142857,3.42207792207792,5.27439024390244,3.1751282051282,8.40132530120482,5.70180722891566,3.29369047619048,5.80168674698795,3.4163768115942,6.15675324675325,7.7878313253012,3.64475609756098,5.03219512195122,3.49404761904762,3.14234567901235,10.55875,4.44862068965517,2.55926829268293,4.07916666666667,4.37855421686747,4.60138461538461,4.60746987951807,7.22397590361446,7.28865853658537,4.29185185185185,4.85089743589744,6.30702380952381,7.37614457831325,3.36974358974359,6.52011904761905,6.35464285714286,7.38055555555556,3.54126582278481,9.79168539325843,5.98154761904762,8.44559523809524,7.12166666666667,6.86280487804878,6.72552941176471
5.35807692307692,2.39621621621622,4.20602409638554,4.3769512195122,3.52394736842105,4.48,4.09904761904762,5.19952380952381,4.0744578313253,4.50683544303797,6.79564102564103,7.24535714285714,7.67307692307692,5.95618421052632,3.51,2.86298245614035,3.305,3.50911392405063,8.78457831325301,2.98762711864407,7.69373493975904,6.55987951807229,4.28524390243902,6.19166666666667,2.83465753424658,6.95986111111111,2.46681818181818,8.97595238095238,3.12987012987013,4.20146341463415,6.05923076923077,4.03638554216867,5.56488095238095,3.08202380952381,3.98940476190476,3.25714285714286,6.98821917808219,9.57487804878049,3.52780487804878,7.03385542168675,2.85176470588235,3.87297619047619,9.19,4.23988095238095,4.80154761904762,4.97333333333333,4.02642857142857,3.55050632911392,3.25792452830189,5.17855421686747,6.97819277108434,2.92708860759494,7.38628205128205,3.48098360655738,7.98397590361446,6.99051282051282,6.84831325301205,7.41821428571429,7.42011111111111,3.66139240506329,11.7665555555556,3.22428571428571,8.30369047619048,6.03428571428571,5.5472619047619,7.95905882352941
3.04898734177215,3.92583333333333,3.98059523809524,3.80756097560976,7.41285714285714,5.28410256410256,6.1055421686747,6.8310843373494,4.4975,4.38666666666667,6.54139240506329,6.20833333333333,5.02333333333333,6.89868421052631,3.93785714285714,5.3902380952381,5.57841463414634,3.96515625,6.7366265060241,2.55357142857143,7.425,7.66345238095238,3.39407407407407,3.97463414634146,4.69697368421053,4.49083333333333,2.93172839506173,4.02928571428571,2.63736842105263,4.20426829268293,7.12935897435897,2.70087719298246,5.19119047619048,4.86630952380952,3.65285714285714,4.89785714285714,7.85266666666667,4.45349397590361,3.89219512195122,7.54939759036145,4.20714285714286,5.02952380952381,6.0978947368421,3.90130952380952,2.76057692307692,3.63714285714286,4.48916666666667,3.22105263157895,5.26686746987952,8.43,4.80463414634146,5.38524390243902,7.95897435897436,6.82571428571429,4.8155421686747,7.3475641025641,7.5247619047619,3.1597619047619,4.02655555555556,7.2494,4.14122222222222,3.26048780487805,6.23166666666667,5.11261904761905,5.54855421686747,7.17604651162791
3.73126582278481,3.2993670886076,4.23963855421687,3.77926829268293,6.48928571428571,5.1048717948718,7.9325,6.09071428571429,4.78795180722892,5.39525641025641,4.23548387096774,2.8378,7.27576923076923,2.22806451612903,4.23416666666667,4.86,4.41940476190476,5.23821428571429,5.77385542168675,5.7935,7.98614457831325,8.98240963855422,5.09756097560976,4.61071428571429,3.82597402597403,3.31287671232877,4.57592592592593,5.05988095238095,5.0378947368421,4.19109756097561,4.00820512820513,5.41048192771084,6.12047619047619,3.02115384615385,3.04294117647059,2.76818181818182,7.34945205479452,2.98475609756098,2.43388888888889,7.31722891566265,4.23121951219512,8.79879518072289,7.01092105263158,4.12797101449275,3.37527272727273,6.49559523809524,4.94309523809524,2.73166666666667,4.57144578313253,5.97280487804878,3.71548780487805,3.84329268292683,8.0375641025641,6.23178571428571,5.34156626506024,3.78109375,6.8097619047619,3.74654761904762,3.33211267605634,6.50282051282051,6.30266666666667,5.99469879518072,5.26904761904762,6.37595238095238,5.01095238095238,8.2595294117647
5.1573417721519,4.62144578313253,5.05409638554217,6.41792682926829,4.80619047619048,8.28269230769231,7.88571428571429,5.06785714285714,6.42301204819277,3.75772151898734,4.99974683544304,4.00404761904762,4.24525641025641,2.93333333333333,4.14571428571429,4.06488095238095,2.32071428571429,3.2102380952381,2.91452380952381,7.7885,3.19036585365854,12.8646428571429,7.45439024390244,6.16011904761905,2.98105263157895,5.41486486486486,3.73592592592593,7.95261904761905,3.80649350649351,4.53841463414634,3.68525641025641,4.91792682926829,6.33590361445783,3.02190476190476,3.05612903225806,5.55130952380952,7.34351351351351,3.44481927710843,3.37975609756098,4.30180722891566,4.55771084337349,3.65144578313253,5.23128205128205,6.98819277108434,4.80860465116279,5.67238095238095,4.52595238095238,4.41524390243902,6.7144578313253,5.58012048192771,7.43085365853659,3.26797297297297,6.42974358974359,3.62820895522388,4.29064102564103,4.48411764705882,5.28761904761905,4.50534482758621,4.45388888888889,6.52949367088608,7.55730337078652,6.49202380952381,4.85916666666667,5.17060240963855,4.91142857142857,4.476
4.31746835443038,6.472,2.77533333333333,3.230375,4.6275,3.26282051282051,7.10797619047619,3.72333333333333,3.38228915662651,6.97153846153846,3.38307692307692,6.19361445783133,6.5944,2.56146666666667,5.20578313253012,3.00963855421687,4.36048780487805,3.03892857142857,2.27782608695652,3.15875,3.75,9.80869047619048,2.3668,5.72428571428571,5.31789473684211,3.80904109589041,2.59,6.33809523809524,2.84671052631579,3.69865853658537,4.21717948717949,8.51036144578313,5.27583333333333,2.82617647058824,2.775,7.20180722891566,5.78736842105263,7.15349397590361,4.97951807228916,3.87929577464789,4.35,5.64071428571429,6.7125641025641,7.53035714285714,10.1939325842697,3.38242857142857,3.40192771084337,3.3615625,3.5619512195122,8.61780487804878,3.18619047619048,2.698125,5.1448717948718,4.2995,5.33542168674699,4.05220779220779,5.14154761904762,7.4697619047619,6.97855555555556,4.8348717948718,6.28822222222222,5.2922619047619,6.62666666666667,4.71607142857143,3.91939759036145,3.62337837837838
4.26139240506329,4.87178571428571,4.8233734939759,3.64,5.4052380952381,4.65935064935065,4.85035714285714,4.17154761904762,3.13661290322581,4.90025641025641,4.21089743589744,5.90464285714286,3.33269230769231,2.94875,3.43964285714286,3.06368421052632,4.52361445783133,3.90879518072289,3.68809523809524,7.183125,3.56292682926829,6.39690476190476,2.36,3.83940476190476,5.95013157894737,3.72891891891892,5.54524390243902,7.60175,5.52324675324675,3.46073170731707,2.86592592592593,7.26297619047619,4.2775,3.13761904761905,3.70285714285714,4.44702380952381,5.98141025641026,4.74361445783132,3.61719512195122,6.67109756097561,4.01904761904762,6.10192771084337,4.59653846153846,6.13452380952381,6.58313953488372,4.25638554216867,4.48071428571429,5.86316455696203,5.19963414634146,7.80609756097561,3.53987654320988,3.27378048780488,4.93525641025641,6.7497619047619,3.82385542168675,2.96487179487179,5.14654761904762,7.96833333333333,5.82404494382023,5.90948717948718,8.78722222222222,3.3672619047619,6.28380952380952,6.39189655172414,4.96880952380952,3.49746987951807
5.61835443037975,3.0852380952381,6.88321428571429,2.43561643835616,5.22130952380952,6.05948717948718,3.76842105263158,3.00183333333333,6.57939759036145,8.34064102564103,3.52897435897436,5.43071428571429,3.94833333333333,3.43028571428571,5.45011904761905,3.49404761904762,5.13975903614458,7.07428571428571,6.715,5.59189873417722,3.97373493975904,4.01107142857143,2.92584615384615,5.27261904761905,8.18197368421053,4.0413698630137,6.01841463414634,3.09011904761905,4.6871052631579,5.135,4.60641025641026,6.14189873417722,6.16369047619048,3.34727272727273,2.69161764705882,5.06975903614458,3.72626666666667,3.97219512195122,2.94109756097561,5.72265060240964,4.5027380952381,7.88619047619048,8.49906666666667,6.92202380952381,7.49585106382979,5.41566265060241,4.46666666666667,6.33949367088608,5.75506024096386,12.1378048780488,9.7369512195122,4.44939024390244,3.90567567567568,7.4175,3.19036585365854,3.63051282051282,8.79702380952381,7.26488095238095,6.60651685393258,5.21192307692308,7.39277777777778,6.29583333333333,4.83602409638554,6.92261904761905,13.7788461538462,3.14352941176471
8.02341772151899,2.175,4.71301204819277,2.78658227848101,3.98678571428571,6.2501282051282,5.42975903614458,3.72417721518987,6.4122619047619,3.29435897435897,4.25746835443038,6.1697619047619,5.83961538461539,8.40586666666667,5.22488095238095,6.75190476190476,2.59727272727273,6.42547619047619,5.0875,2.96,3.69168674698795,2.67578313253012,4.65753086419753,4.53047619047619,2.74940298507463,8.04506849315069,6.32109756097561,4.79488095238095,7.14131578947368,5.72256097560976,3.71653846153846,3.78780487804878,6.84321428571429,3.21867469879518,5.88012048192771,5.02638554216867,5.33802631578947,4.62,4.52048192771084,3.71759036144578,4.70892857142857,2.915,6.2420253164557,7.07035714285714,4.88417721518987,3.92857142857143,4.47238095238095,6.14354430379747,5.99168674698795,12.3890361445783,9.97361445783132,4.84573170731707,4.81012987012987,3.61324324324324,3.76333333333333,5.41467532467532,7.56154761904762,5.99988235294118,4.30651685393258,5.10810126582278,6.30222222222222,5.39345238095238,7.2897619047619,6.21011904761905,11.2617948717949,3.57813953488372
4.70063291139241,5.89511904761905,7.03939759036145,3.22878048780488,3.12047619047619,8.04141025641026,6.2077380952381,3.68884615384615,7.49867469879518,4.60307692307692,2.68529411764706,6.56630952380952,7.00769230769231,8.19386666666667,2.95914634146341,7.50738095238095,2.59316455696203,6.08702380952381,6.21178571428571,5.548875,3.49268292682927,3.54313253012048,5.02634146341463,3.36349397590361,3.59328947368421,7.77486486486487,4.59939024390244,3.09785714285714,4.22590909090909,4.42207317073171,5.3246835443038,4.01202702702703,6.24440476190476,5.44120481927711,5.18119047619048,3.56775,5.15363636363636,3.34658536585366,2.89693333333333,3.15573170731707,6.21190476190476,5.26542168674699,5.87835616438356,7.16771084337349,3.58071428571429,3.73130952380952,3.66095238095238,8.39779220779221,3.20909090909091,11.0486746987952,9.36156626506024,2.83701754385965,3.69782051282051,4.78833333333333,3.56733333333333,3.48372881355932,7.40630952380952,7.81333333333333,4.31877777777778,3.12421052631579,7.78422222222222,5.87392857142857,7.52555555555556,8.75214285714286,4.57974358974359,3.66070588235294
3.5426582278481,4.325,3.70845238095238,5.64353658536585,4.12142857142857,7.38769230769231,3.21133333333333,4.02371794871795,6.70609756097561,5.83589743589744,4.29111111111111,6.04357142857143,7.97692307692308,6.56905405405405,5.61469879518072,2.56631578947368,2.22542168674699,4.73481927710843,7.66452380952381,4.91469135802469,8.87518072289157,2.67607142857143,3.66414634146342,3.8534328358209,6.82526315789474,6.26027397260274,6.02296296296296,2.7622619047619,5.23592105263158,4.13049382716049,5.34576923076923,4.49076923076923,6.76144578313253,6.75277108433735,3.89035714285714,2.87269230769231,7.9987012987013,3.22951219512195,3.43207317073171,3.44707317073171,3.61714285714286,5.95357142857143,7.3532,4.82654761904762,3.026875,4.92975903614458,3.07277777777778,8.84898734177215,8.89012048192771,9.33231707317073,4.1778313253012,5.22670731707317,2.85243243243243,4.86083333333333,2.99454545454545,3.56177419354839,5.57132530120482,8.86940476190476,4.27333333333333,4.7793670886076,6.679,3.892,7.04433734939759,6.32048192771084,3.55846153846154,4.42825581395349
3.73384615384615,6.30940476190476,3.22,4.59475609756098,4.22154761904762,4.96435897435897,4.75,3.10769230769231,4.26530120481928,7.56,3.8151282051282,6.59297619047619,7.63115384615385,8.45013333333333,5.2822619047619,5.17071428571429,4.87265060240964,6.25602409638554,5.09369047619048,5.76148148148148,7.64289156626506,3.17204819277108,3.50487804878049,2.58135802469136,7.10207792207792,7.36148648648649,5.79666666666667,4.54285714285714,5.85464788732394,2.9816049382716,3.63025316455696,3.69354430379747,13.8011904761905,5.50012048192771,4.45650602409639,4.38843373493976,9.3422972972973,2.29258064516129,4.51518072289157,1.999875,3.29096385542169,7.96845238095238,6.42376811594203,3.97060240963855,3.79595238095238,4.38904761904762,7.21963855421687,8.8374358974359,11.1068292682927,8.81573170731707,5.04433734939759,6.17506172839506,3.76565789473684,3.25805194805195,2.96217391304348,5.74337662337662,7.32511904761905,6.7947619047619,3.475,6.77371794871795,3.7761797752809,5.71321428571429,6.40694915254237,6.39369047619048,4.30935483870968,3.08341176470588
5.43632911392405,5.84869047619048,4.38819277108434,3.72780487804878,7.42095238095238,4.81769230769231,5.83321428571429,5.33227848101266,4.22277108433735,7.73807692307692,7.42435897435897,5.37440476190476,4.7524358974359,6.18135135135135,5.73951807228916,2.98262295081967,2.9377380952381,6.12738095238095,3.34880952380952,2.559,9.67841463414634,4.29710843373494,2.58,4.10714285714286,4.37210526315789,5.99972222222222,5.22753086419753,5.83654761904762,4.77837837837838,4.66197530864198,8.17782051282051,2.70848484848485,3.87,4.40797619047619,2.66576923076923,3.65566265060241,9.12876712328767,4.40024390243902,4.19317073170732,3.72439024390244,3.38835616438356,6.91369047619048,6.63454545454545,5.8572619047619,3.84353658536585,7.42265060240964,6.32761904761905,9.25641025641026,11.3910975609756,8.95878048780488,3.72292682926829,8.06185185185185,3.35384615384615,3.72821428571429,4.70963414634146,4.1725974025974,3.81035714285714,6.15297619047619,3.77086419753086,8.18784810126582,2.26157894736842,7.52771084337349,6.9297619047619,5.40488095238095,5.9026582278481,8.51411764705882
7.9379746835443,6.72857142857143,5.29756097560976,2.61,3.12151515151515,3.12414285714286,5.94119047619048,5.92653846153846,3,6.95051282051282,3.79746835443038,3.91309523809524,4.33525641025641,2.29020408163265,3.50928571428571,3.61488095238095,3.07321428571428,8.42678571428571,3.01133333333333,3.01333333333333,7.5455421686747,4.75915662650602,4.35296296296296,5.25734939759036,2.9828813559322,4.82648648648649,3.20952380952381,6.05190476190476,3.27131578947368,4.33463414634146,6.17115384615385,3.13756097560976,8.77797619047619,3.71456790123457,3.90734939759036,3.67928571428571,5.96973684210526,4.0240243902439,5.3033734939759,6.0889156626506,4.12951807228916,6.59024096385542,4.93525641025641,10.5919277108434,5.48951807228916,3.68506329113924,10.0392857142857,3.59736842105263,9.72231707317073,8.63746987951807,4.49746987951807,5.11670731707317,3.47984126984127,5.47595238095238,4.00573170731707,6.07519480519481,5.41559523809524,4.71178571428571,2.7168,4.1351282051282,8.25677777777778,4.88321428571429,6.82238095238095,5.8997619047619,4.99285714285714,9.27
4.8420253164557,3.3389156626506,7.08915662650602,3.06320987654321,6.02488095238095,4.50987012987013,4.17821428571429,6.98911392405063,4.77060975609756,4.77545454545455,5.02025316455696,3.94202380952381,3.9990243902439,5.77066666666667,3.64072289156627,4.15939759036145,4.32571428571429,6.45821428571429,2.75948717948718,4.15051948051948,6.28182926829268,4.15831325301205,4.72121951219512,2.96915662650602,5.56131578947368,3.69189189189189,3.28469135802469,8.65869047619048,4.45958904109589,3.44111111111111,2.7621875,3.08015873015873,2.94628571428571,2.70444444444444,3.02238095238095,4.87753086419753,7.14368421052631,2.40619047619048,3.18646341463415,3.81253012048193,6.00833333333333,4.8344578313253,3.96066666666667,10.156,5.58071428571429,4.56975903614458,7.11939759036145,2.93493150684932,10.5270731707317,5.93329268292683,8.45170731707317,6.23407407407407,4.49012987012987,3.03521739130435,4.57926829268293,6.06922077922078,3.46583333333333,4.57044117647059,5.15535714285714,6.72602564102564,7.46134831460674,7.02047619047619,6.38619047619048,7.19869047619048,3.92064102564103,9.13505882352941
4.38012658227848,3.55539682539683,4.92903614457831,5.36475609756098,6.21843373493976,3.18037037037037,4.2666265060241,4.37102564102564,3.9586301369863,2.74853333333333,4.77910256410256,7.76511904761905,3.50963855421687,6.29026315789474,5.40535714285714,3.12511904761905,2.2058024691358,6.5266265060241,2.87964285714286,4.88543209876543,3.4678313253012,4.37807228915663,3.17207317073171,5.40578313253012,4.98933333333333,7.07875,6.61901234567901,6.02734939759036,5.13351351351351,5.50518518518519,4.9498717948718,3.27651162790698,3.70154761904762,3.81607142857143,4.57511904761905,3.07763157894737,5.68821917808219,4.1244578313253,2.59785714285714,4.52591836734694,5.16867469879518,3.68963855421687,7.5553164556962,5.14294117647059,4.53072289156627,5.67036144578313,6.15457831325301,9.36303797468354,10.8987804878049,6.56012048192771,7.19626506024096,6.40987804878049,3.72311688311688,5.4278313253012,3.84439024390244,4.36155844155844,3.03071428571429,6.09071428571429,4.26690476190476,7.67025316455696,7.47311111111111,16.9832876712329,5.58654761904762,8.83277108433735,5.35329113924051,6.56558139534884
4.85759493670886,2.95415584415584,5.18795180722892,5.23246913580247,5.15857142857143,3.00025974025974,3.7152380952381,3.52714285714286,2.79590361445783,3.94575342465753,8.20884615384615,3.63202380952381,4.35609756097561,6.06973684210526,2.84585714285714,3.78214285714286,5.22607142857143,3.99879518072289,5.85392857142857,3.03975308641975,6.10855421686747,3.75626506024096,4.44682926829268,4.96253012048193,8.07434210526316,5.34905405405405,6.20825,6.78559523809524,3.98513157894737,5.02451219512195,4.89423076923077,3.48679012345679,2.90357142857143,4.37361445783133,4.60904761904762,6.33583333333333,4.92432432432432,2.594,2.3332,3.6010843373494,5.36939759036145,5.30746987951807,9.45986111111111,4.24226190476191,8.02590361445783,4.84048192771084,2.98666666666667,7.93026666666667,6.05084337349398,3.43987804878049,10.7631707317073,3.12439024390244,5.59376623376623,6.66024096385542,3.60802816901408,4.07493506493506,4.34880952380952,9.14178571428571,7.64738095238095,5.38320512820513,7.57144444444444,4.75428571428571,5.08746987951807,7.68714285714286,4.03948717948718,4.49611764705882
4.19936708860759,5.2022619047619,6.35879518072289,2.96185185185185,5.21297619047619,2.75153846153846,3.58975903614458,4.18544303797468,3.22326086956522,4.10820512820513,3.38448717948718,2.76578313253012,2.67645161290323,4.26297297297297,6.92518072289157,4.28678571428571,4.7589156626506,2.22708860759494,5.47626506024096,3.91675324675325,3.68036144578313,4.02397590361446,4.80679012345679,2.51267605633803,5.05447368421053,5.24630136986301,4.64780487804878,7.64154761904762,2.40146666666667,7.45158536585366,7.87692307692308,6.15728395061728,4.02626506024096,4.4610843373494,2.82,4.38168674698795,2.82294117647059,3.25837209302326,6.04853658536585,3.20975609756098,7.03059523809524,3.72012195121951,8.85225352112676,4.68875,9.35702380952381,6.45180722891566,4.54547619047619,9.9275,6.24192771084337,3.71475609756098,9.33867469879518,3.25407407407407,5.15987012987013,9.07892857142857,4.6659756097561,4.12467532467532,4.37369047619048,15.4577380952381,7.65738095238095,6.22924050632911,3.59454545454545,7.80452380952381,4.87857142857143,5.50035714285714,4.59101265822785,5.04267441860465
4.80379746835443,4.84927710843373,3.14757575757576,5.2841975308642,4.07166666666667,3.179,4.23607142857143,3.9779746835443,3.58313253012048,3.76384615384615,4.21088607594937,5.05011904761905,4.05048780487805,3.8212,4.15607142857143,3.1325,3.08048192771084,1.99688888888889,2.91261904761905,4.9179746835443,4.31,7.16686746987952,7.58728395061728,5.20035294117647,2.4927027027027,3.35347826086957,3.9758024691358,7.08821428571428,3.2238961038961,2.98208333333333,7.31871794871795,5.73280487804878,11.1705063291139,4.6175,4.76285714285714,4.35698795180723,5.34239436619718,4.79731707317073,8.50771084337349,2.24,6.13180722891566,4.22614457831325,8.1328,8.48607142857143,8.11595238095238,4.63638554216868,2.92714285714286,8.35679487179487,9.18795180722892,3.76060975609756,7.91048780487805,5.86390243902439,3.06141025641026,5.37240963855422,6.78626506024096,6.58973684210526,10.4495238095238,3.39357142857143,8.35666666666667,4.25769230769231,5.11101123595506,5.36357142857143,3.96095238095238,6.73926829268293,6.30945454545455,8.58941176470588
5.48782051282051,3.06619047619048,3.65353846153846,4.80802469135802,4.70392857142857,3.17746478873239,3.62202380952381,7.18329113924051,3.42961038961039,2.83038961038961,6.20025641025641,7.57261904761905,2.92407407407407,3.47723684210526,3.64285714285714,2.57481481481481,2.55915662650602,2.27253012048193,2.352125,5.09075949367089,4.26134146341463,5.23024096385542,3.152,5.61705882352941,4.27826666666667,3.44631578947368,4.066125,6.80059523809524,2.58328947368421,5.18098765432099,6.0001282051282,6.64425,7.28113924050633,3.11603773584906,3.18837209302326,4.18927710843373,4.00375,2.85914285714286,6.8833734939759,3.35927710843373,4.82654761904762,2.85,5.80162162162162,7.4655421686747,5.07619047619048,4.10277108433735,6.76821428571429,8.16410256410256,10.309756097561,5.41121951219512,4.57939759036145,3.01723076923077,3.51971428571429,6.18650602409639,6.59146341463415,6.90103896103896,3.2975,9.76904761904762,6.92083333333333,6.63217948717949,5.54911111111111,5.3697619047619,6.37440476190476,6.68380952380952,7.0006329113924,10.255119047619
6.9653164556962,5.81392857142857,3.63384615384615,7.78951219512195,3.90074074074074,3.3034,4.88253012048193,4.08050632911392,3.29536231884058,2.66012820512821,7.60153846153846,4.03988095238095,3.53628571428571,4.67337837837838,8.12238095238095,2.48222222222222,3.38952380952381,2.92243902439024,4.96166666666667,6.57253164556962,6.06963414634146,4.58024096385542,4.68573170731707,6.75411764705882,2.66933333333333,4.10138888888889,3.70185185185185,5.0678313253012,2.62315068493151,5.82358024691358,5.45910256410256,5.726375,3.33708860759494,5.75202380952381,4.09072289156626,4.21963855421687,10.5195238095238,5.80134146341463,8.45231707317073,5.42228915662651,5.06333333333333,2.85432432432432,8.02902777777778,4.24853658536585,3.65904761904762,4.51630952380952,3.96714285714286,7.35118421052632,8.26939024390244,2.84655172413793,6.59771084337349,3.1478431372549,4.00636363636364,5.4489156626506,7.58292682926829,7.48857142857143,5.71333333333333,6.21928571428571,5.56880952380952,3.40764705882353,5.02577777777778,4.85916666666667,3.72461538461538,5.68036144578313,6.02,4.17348837209302
3.14126582278481,6.64590361445783,2.49134146341463,3.50054054054054,3.83425,3.46602564102564,6.77349397590362,4.1426582278481,3.4068115942029,2.463,8.60705128205128,4.79071428571429,3.76125,6.2354054054054,3.05666666666667,3.86551282051282,3.77666666666667,4.59168674698795,7.50168674698795,6.4753947368421,7.53204819277108,3.68409638554217,5.79777777777778,5.27895833333333,3.77263157894737,4.35985915492958,3.38259259259259,4.4377380952381,8.1722,5.6737037037037,3.74422222222222,5.69379746835443,5.02848101265823,4.79535714285714,3.57265060240964,5.33048192771084,4.37706666666667,2.41058823529412,9.28914634146342,3.77722891566265,3.37029850746269,6.4019512195122,5.32597222222222,5.05797619047619,3.87845238095238,4.67380952380952,6.14214285714286,4.79864864864865,6.6169512195122,2.5484,4.6210843373494,4.500625,5.01974025974026,8.9002380952381,10.4648780487805,10.6867532467532,4.49464285714286,3.53071428571429,4.71428571428571,4.72641025641026,12.2304444444444,4.74892857142857,3.0937037037037,7.32678571428572,5.88678571428571,6.11952941176471
4.69620253164557,5.2952380952381,2.9033734939759,5.04243902439024,3.54809523809524,4.65649350649351,5.08951807228916,6.48807692307692,4.2830487804878,3.79448717948718,7.25961538461539,4.45542168674699,2.98966101694915,4.4672,5.43642857142857,5.11285714285714,3.65583333333333,3.47277108433735,5.04,8.1374358974359,5.16280487804878,3.50349397590361,6.8958024691358,2.39641025641026,3.37573333333333,5.71295774647887,3.20648648648649,2.98720588235294,6.09826666666667,4.39585365853659,3.75910256410256,3.82670731707317,3.76469696969697,3.83333333333333,5.11535714285714,4.66120481927711,6.32426666666667,5.36397590361446,7.35698795180723,5.64817073170732,3.15204819277108,4.41096385542169,5.36057142857143,5.72202380952381,7.68583333333333,4.61738095238095,5.39240963855422,2.8806779661017,3.8180487804878,3.75698795180723,6.52609756097561,4.664125,8.15025974025974,3.93168674698795,7.32927710843374,7.6146052631579,4.93345238095238,4.57535714285714,4.66869047619048,2.74046511627907,9.24966292134832,4.40202380952381,7.11964285714286,8.6352380952381,7.97379746835443,8.73670588235294
3.47924050632911,5.40738095238095,3.12521739130435,3.86780487804878,5.92024096385542,3.98077922077922,6.51855421686747,3.68746835443038,3.24548780487805,3.3758904109589,4.74461538461538,3.40373493975904,5.90487804878049,2.7853488372093,5.26939759036145,6.37988095238095,4.5327380952381,2.69878048780488,5.31154761904762,7.45493670886076,4.07421686746988,3.38083333333333,4.46163265306122,2.68823529411765,9.63109589041096,2.99,6.87753086419753,2.44666666666667,8.01693333333333,4.11246913580247,3.39794871794872,3.085375,5.63835443037975,3.37369047619048,6.97011904761905,4.76325301204819,2.87846153846154,7.4810843373494,9.78634146341464,3.52975903614458,4.58190476190476,4.28573170731707,3.76161764705882,6.83828571428571,7.55904761904762,3.20702380952381,6.62666666666667,3.93276315789474,3.83463414634146,6.07414634146341,6.39722891566265,3.16111111111111,8.36402597402597,4.62180722891566,4.89207317073171,5.36934210526316,6.18642857142857,3.36625,5.82821428571429,6.00974683544304,6.16477777777778,5.77916666666667,4.78261904761905,8.18380952380952,6.9246835443038,7.61372093023256
