"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66"
0.917931034482759,6.11863636363636,-10.6636585365854,-2.39147727272727,-2.96121951219512,-4.74079545454545,-4.39068181818182,5.14147727272727,0.00433734939759036,0.888295454545455,-3.10752808988764,-4.35132530120482,-5.03842696629213,1.69103448275862,-2.74340909090909,-2.61792682926829,-12.4718292682927,-20.2101123595506,-20.4762497840909,-10.3920224719101,-13.0234090909091,-15.5627586206897,2.54915662650602,-4.84862068965517,-0.625121951219512,-3.57862068965517,-10.4673684210526,6.06806818181818,-4.98897727272727,0.581460674157303,-4.92272727272727,0.969550561797753,-12.0894252873563,-17.1211254625,-8.96036585365854,-16.138621183908,-0.92375,-14.4121590909091,-15.2462962962963,-13.3856097560976,-4.80352272727273,-2.90170454545455,-9.47875,-9.8255421686747,-16.1526477647059,-18.5215909090909,-16.8779775280899,-8.87795454545454,-0.410227272727273,2.23988636363636,-3.44786516853933,-2.33068181818182,4.19542168674699,-3.15123595505618,2.08587301587302,-3.40348314606742,-0.0931818181818182,3.39666666666667,-9.39409090909091,-8.34337078651686,4.01168539325843,-4.07666666666667,-0.0439772727272727,-4.61542168674699,-4.76696629213483,-12.4027272727273
0.313636363636364,4.69522727272727,-7.53451219512195,-2.65284090909091,1.07409638554217,-1.25272727272727,-4.50454545454545,4.22556818181818,-0.0237349397590361,0.549204545454545,-4.60505617977528,-4.89878048780488,-5.83418604651163,0.763295454545455,-2.77852272727273,-0.762650602409639,-13.996049382716,-18.9405681818182,-20.6045454545455,-11.8423529411765,-11.225,-12.4995454545455,-1.47879518072289,-5.02568181818182,1.45084337349398,-9.28809523809524,-9.52806818181818,5.37976744186047,-5.06590909090909,-1.53168539325843,-4.89539325842697,1.08295454545455,-12.6713636363636,-17.9151799518072,-12.4990243902439,-17.5965911590909,-1.76761363636364,-9.77673913043478,-16.2833734939759,-14.1902409638554,-12.0785714285714,-2.82,-4.45613636363636,-11.5012195121951,-17.2554551022727,-19.5831460674157,-14.6438636363636,0.264431818181818,2.58575,1.5138202247191,-0.372613636363636,-3.04522727272727,0.999,-4.68795454545455,-1.81034482758621,-3.56786516853933,-8.26602272727273,1.315,-9.77522727272727,-2.88727272727273,3.53136363636364,-4.67850574712644,-0.691931818181818,-0.34710843373494,-3.91715909090909,-12.5865168539326
-2.76625,4.72818181818182,-2.44682926829268,-2.47590909090909,1.49451219512195,0.482045454545455,-4.41295454545455,4.07459770114943,-2.0869512195122,-2.44193181818182,-9.20916666666667,-5.67292682926829,-4.9076404494382,-2.41443181818182,-2.71829545454545,-1.99890243902439,-14.0512048192771,-14.6029545454545,-20.7301754385965,-12.924367816092,-9.19,-9.96772727272727,-2.81841463414634,-4.7025,-1.94650602409639,-9.13534090909091,-3.60579545454546,4.74730337078652,-4.73465909090909,-2.82386363636364,-4.18034090909091,-0.915,-12.4259574468085,-18.859156626506,-14.095,-18.0707865168539,-3.665625,-13.72875,-15.8090243902439,-14.351686746988,-13.7516853932584,-2.39258426966292,0.0525842696629214,-11.9862195121951,-18.7403370786517,-19.9915384615385,-4.53314606741573,-8.28865168539326,1.69157303370787,7.4302380952381,-0.356818181818182,-2.9216091954023,-1.52788461538462,-9.37269230769231,-2.85034090909091,-3.99569444444444,-8.41391304347826,-0.236363636363636,-2.30181818181818,1.48590909090909,2.30897727272727,-4.01179775280899,-3.88386363636364,0.838313253012048,-0.197191011235955,-11.9248314606742
-3.84863636363636,4.77568181818182,3.02660377358491,-3.29909090909091,-1.64036585365854,-2.51393258426966,-0.516136363636364,-11.9786363636364,-3.87548780487805,-4.26988636363636,-10.1661363636364,-4.44548780487805,-0.842045454545454,-4.0776404494382,-3.42727272727273,1.63707317073171,-11.584578313253,-10.33,-21.5689772727273,-13.0022727272727,-16.0308335833333,-14.6223076923077,-4.20475609756098,-1.33670454545455,-3.43,-4.86852272727273,-0.523636363636364,4.26022727272727,-1.95561797752809,-4.31123595505618,1.10988636363636,-4.52314606741573,-12.0975,-14.9363414634146,-15.1853012048193,-18.2115909090909,-2.17465909090909,-14.6590909090909,-9.72819277108434,-16.3132926829268,-15.1797727272727,-2.4058024691358,6.52583333333333,-12.9932926829268,-20.2,-16.4403409090909,-2.72839285714286,-14.4310447761194,1.81693181818182,9.71719101123596,-1.26784090909091,-3.64269662921348,-2.5166265060241,-10.5634090909091,-3.07955056179775,-3.70395061728395,-4.54738636363636,-0.81875,-3.76761363636364,-0.052808988764045,-3.11261363636364,1.10719101123596,-5.21511363636364,-3.17879518072289,0.458314606741573,-12.5631818181818
-5.44295454545455,-11.80375,-2.45422535211268,-3.36943181818182,-3.55768292682927,-3.965,1.74170454545455,-13.0707954545455,-7.47890243902439,-5.11775280898876,-5.01875,-1.47277108433735,1.41420454545455,-6.31875,-3.86272727272727,1.4180487804878,-13.6410843373494,-14.8561363636364,-20.0451136363636,-12.9768421052632,-17.7623871590909,-17.1738378372093,-9.73446808510638,1.57955056179775,-4.91927710843374,-2.40295454545455,-1.82597701149425,4.44731343283582,2.21034090909091,-9.80819277108434,2.44966292134831,-4.81159090909091,-11.5742045454545,-10.3987804878049,-13.5639024390244,-14.3130337078652,-1.58831460674157,-14.8679775280899,-0.697916666666667,-11.0948780487805,-13.6822093023256,-2.1525,-0.557191011235955,-13.2551020408163,-16.6578082191781,-11.2124,-9.75522727272727,-11.594375,1.71696629213483,7.27988636363636,-2.19829545454545,-2.34444444444444,-2.17109756097561,-4.72386363636364,-2.48704545454545,-4.69841463414634,0.444157303370787,-3.3989552238806,-11.0378409090909,-3.18449438202247,-9.60920454545455,-1.64318181818182,-9.12284090909091,-4.22578313253012,-2.21375,-12.8578409090909
-10.7966666666667,-12.8166292134831,-4.285,-3.86333333333333,-4.65192771084337,-5.47125,-0.219886363636364,-12.8301162790698,-10.5796341463415,-10.4507142857143,-1.62876404494382,1.90518072289157,-0.716590909090909,-10.6091379310345,-8.69685393258427,-1.51987654320988,-15.95225,-15.4005681818182,-15.7603571428571,-5.62511363636364,-18.3128409090909,-18.683978125,-9.68566265060241,0.827931034482759,-8.94277108433735,1.03024096385542,-1.66181818181818,-11.3815909090909,-0.05,-9.57425287356322,-1.82681818181818,-4.85511363636364,-1.98590909090909,-14.5640243902439,-7.14642857142857,-14.0370786516854,-2.10865168539326,-16.6261363636364,-8.65,-2.03626506024096,-10.8513636363636,-9.67460674157303,-1.91988764044944,-11.7929268292683,-11.0607865168539,-14.4223595505618,-11.0937078651685,-4.62170454545455,2.20590909090909,5.51613636363636,-2.09632911392405,-3.61511363636364,-1.90060975609756,-1.46215909090909,-2.61977272727273,-4.24133333333333,0.272921348314607,-8.28488636363636,-12.4757954545455,-4.47483146067416,-9.54965909090909,-3.67727272727273,-11.0794318181818,-8.76121951219512,-3.8323595505618,-13.9723595505618
-10.381724137931,-12.7805681818182,-2.85518072289157,-3.53526315789474,-9.88117647058824,-10.4738888888889,-2.92168539325843,-13.0048275862069,-10.2419512195122,-9.09215909090909,2.9854,-1.45879518072289,-3.06193181818182,-9.10784090909091,-10.022,-9.68365853658537,-16.9997674186047,-16.1829545454545,-14.33,-2.15363636363636,-18.4741176470588,-18.3307954545454,-4.7319512195122,-2.35730337078652,-10.5638596491228,-1.10147727272727,-3.8869512195122,-12.2242045454545,-2.84636363636364,-5.22670454545455,-3.17827586206897,-2.89954545454545,-1.38102272727273,-15.0893975903614,-15.5219512195122,-14.8324719101124,-3.00168539325843,-11.6938028169014,-9.89795180722892,-4.60673076923077,-7.6325,-12.5942045454545,-3.34909090909091,-1.26292682926829,-14.5155681818182,-15.1794382022472,-10.90275,-2.40285714285714,1.29295454545455,4.5637037037037,-2.59681818181818,-3.89988764044944,-2.60573170731707,2.71,-3.17988636363636,-4.12348314606742,-3.44269662921348,-4.90227272727273,-13.39875,-8.62761363636364,-8.87318181818182,-4.74068181818182,-10.1017045454545,-9.55105263157895,-4.94511363636364,-13.2179545454545
-5.05909090909091,-13.0929545454545,-2.12142857142857,-4.354,-8.46012195121951,-9.05454545454546,-4.14459770114942,-10.0925287356322,-4.94289156626506,-2.68840909090909,-1.96743243243243,-3.00317073170732,-4.36314606741573,-2.50193181818182,-12.8080681818182,-13.613950617284,-17.43984375,-17.2003409090909,-16.1295454545455,-3.64534090909091,-19.4214285714286,-19.4828888888889,-1.29548780487805,-4.12781609195402,-9.18795180722892,-1.88303370786517,-2.65352272727273,-12.4987356321839,-4.29113636363636,-1.23597701149425,-4.51193181818182,3.33227272727273,-2.97420454545455,-16.8891358024691,-17.1749404698795,-14.8989772727273,-2.92727272727273,-2.92842696629213,-10.125243902439,-9.11487804878049,-15.0033707865169,-15.6730681818182,-2.61636363636364,1.19317073170732,-15.3202247191011,-15.6557954545455,-11.1312359550562,-3.64045454545455,7.12179775280899,4.27602272727273,-2.52245283018868,-10.235,-3.14926829268293,-1.76486486486486,-3.61659090909091,-4.89213483146067,-4.57056179775281,-0.477272727272727,-13.4265168539326,-10.4059550561798,-2.77761363636364,-8.72292134831461,-2.17340909090909,-10.1496341463415,-9.20173076923077,-13.47375
0.312045454545455,-12.19,-2.96073170731707,-4.07247191011236,-2.45734939759036,-3.07022727272727,-9.61036363636364,-9.90360465116279,0.185609756097561,3.01466666666667,-2.57034482758621,-4.31890243902439,-6.82337209302325,3.49849315068493,-13.9777528089888,-17.8234146341463,-18.4356097560976,-17.7438636363636,-16.8539772727273,-14.7914942528736,-17.2542045454545,-17.5378409090909,4.53565217391304,-4.87261363636364,-3.23,-2.96136363636364,-2.74670454545455,-12.3622727272727,-8.48611940298508,3.17085106382979,-8.71240740740741,1.36034090909091,-3.33431818181818,-15.0074390243902,-18.0013253012048,-16.5726136363636,-3.18686746987952,-4.15682926829268,-10.1743373493976,-9.97481927710843,-17.5522727272727,-17.721724137931,-1.99784090909091,-8.31585365853659,-15.5613483146067,-17.5538202247191,-12.0039772727273,-4.33202247191011,9.68512195121951,5.49852272727273,-7.87534090909091,-12.6994382022472,-3.04831325301205,-2.48785714285714,-3.54333333333333,-10.8294382022472,-8.94,0.61253164556962,-13.3802272727273,-10.7830337078652,-8.49898876404494,-10.9598076923077,2.16147058823529,-3.692,-10.4005681818182,-12.0095454545455
1.15352272727273,-9.48438202247191,-3.74231707317073,-4.35284090909091,2.64115942028986,1.72220930232558,-9.71704545454545,-2.46141176470588,2.17138888888889,0.064367816091954,-4.28233333333333,-10.1156626506024,-10.3903370786517,-1.2769014084507,-15.4344827586207,-19.71125,-17.0248780487805,-14.5874137931034,-17.5636363636364,-10.555,-14.3113636363636,-14.8835227272727,-1.15121951219512,-9.70875,4.32358974358974,-2.33584269662921,-2.63647727272727,-11.7587640449438,-10.4332608695652,-0.950909090909091,-9.69965909090909,-1.70102272727273,-2.31772727272727,-11.2681707317073,-18.1759756097561,-13.8248863636364,-2.69284090909091,-9.01797752808989,-10.9036144578313,-9.78506024096386,-17.85875,-19.7760227272727,-1.56590909090909,-15.8631707317073,-17.4406741573034,-16.3508139534884,-11.9816666666667,-4.4,6.64123595505618,9.22,-9.7061797752809,-13.9452272727273,-3.19670886075949,-2.52977272727273,-3.49988636363636,-10.9885227272727,-10.8915909090909,-2.75516853932584,-12.5210227272727,-8.4525,-11.7035227272727,-9.76775280898876,-0.810434782608696,1.4511320754717,-8.45704545454545,-4.67181818181818
-2.35,-3.33117647058824,-3.83951219512195,-10.4777011494253,-1.77769230769231,2.46,-4.53157303370786,-1.45079545454545,-1.34573170731707,-1.92147727272727,-2.30539325842697,-9.73548780487805,-9.66772727272727,-3.43333333333333,-16.0068181818182,-18.9633333333333,-14.2137804878049,-8.09056818181818,-18.39,-2.64033333333333,-13.9352272727273,-14.1629885057471,-2.22168674698795,-10.0894318181818,0.075,-1.90818181818182,-3.55080459770115,-10.4783606557377,-8.96409090909091,-2.25636363636364,-4.75420454545455,-3.55542168674699,-2.5183908045977,-2.5159756097561,-15.1360975609756,-7.93370786516854,-3.69977272727273,-9.8914606741573,-11.5027272727273,-10.0438554216867,-17.7,-19.5156818181818,-2.66337078651685,-11.4521951219512,-15.2692045454545,-12.5169318181818,-10.98875,2.11914285714286,5.06761363636364,8.73681818181818,-11.8371590909091,-15.3290909090909,-3.699,-2.84215909090909,-4.47393258426966,-14.1284269662921,-10.9834090909091,-3.92157303370786,-10.7389887640449,-1.795,-12.4189772727273,-1.47988764044944,-2.08066666666667,-3.19231707317073,3.21972222222222,-2.79431818181818
-3.50494252873563,-1.70409090909091,-4.49686746987952,-12.3435185185185,-1.332,-2.73921348314607,0.248863636363636,-2.88352272727273,-3.058,-2.92106382978723,-2.05318181818182,-4.67518072289157,-3.85522727272727,-2.53465909090909,-13.7377528089888,-19.5526315789474,-13.6704819277108,-3.73098591549296,-19.1102272727273,-3.68818181818182,-14.7505681818182,-14.8927272727273,-1.88451219512195,-5.21606741573034,-1.004375,-2.33511363636364,-3.49454545454545,-4.68,-2.48431818181818,-2.90584269662921,-0.838823529411765,-4.67535714285714,-2.88908045977011,-4.46060240963855,-13.2656756756757,-2.03,-8.69846153846154,-9.96134831460674,-2.05184210526316,-10.7374698795181,-18.5031034482759,-19.8918181818182,-2.93829545454545,-1.84,-11.3513483146067,-4.10310344827586,-3.72337078651685,3.556,4.8264367816092,7.71054054054054,-13.01125,-15.4552272727273,-3.41253012048193,-2.73011363636364,-3.42238636363636,-15.390243902439,-8.33505617977528,-8.45550561797753,-3.89267441860465,4.13371428571429,-13.2409090909091,4.07833333333333,-3.69629213483146,-3.79701298701299,-2.46741573033708,-10.5842696629213
-2.60625,-2.46011363636364,-4.34631578947368,-13.8642528735632,-2.3240243902439,-3.10636363636364,3.66,-3.55829545454545,-2.11341463414634,-2.44348314606742,-2.62213483146067,-1.31780487804878,1.42359550561798,-1.83551724137931,-9.48184210526316,-17.1176829268293,-14.1915853658537,-9.715,-16.6666666666667,-4.46303370786517,-15.0959090909091,-15.2629545454545,-2.02878048780488,-0.243522727272727,-4.47573529411765,-2.61818181818182,-3.91886363636364,-1.87547169811321,3.55406976744186,-2.24045454545455,5.65666666666667,-9.90372093023256,-3.02761363636364,-9.99658536585366,-14.4927710843374,-9.65943820224719,-12.2832954545455,-10.3145454545455,2.49225806451613,-11.89,-15.5179545454545,-13.6684090909091,-3.12123595505618,-3.70878048780488,-3.40306818181818,-8.45034090909091,1.94409090909091,-2.75738636363636,3.31555555555556,1.402,-14.5848863636364,-13.5996629213483,-4.00072289156626,-3.33488636363636,-4.54829545454545,-16.9517068780488,-0.191590909090909,-9.44886363636364,-2.69494382022472,-0.763614457831325,-13.45375,-0.370454545454545,-3.60516853932584,-4.71060240963855,-2.84393258426966,-11.4675
-2.96204545454545,-3.48022988505747,-4.65975609756098,-15.2845454545455,-1.99879518072289,-3.19306818181818,-1.02397727272727,-3.73443181818182,-2.43795180722892,-2.01829545454545,-3.36465909090909,3.37168674698795,1.43254237288136,-2.45303370786517,-16.2695460454545,-13.1359036144578,-14.6390243902439,-11,-12.5420224719101,-3.68411764705882,-15.7639285714286,-16.7695238095238,-1.81719512195122,2.847375,-2.53353658536585,-2.76636363636364,-3.83243902439024,-1.9025,-1.71647727272727,-1.81897727272727,-1.36448275862069,-9.5604,-9.45079545454546,-10.459756097561,-14.9439024390244,-10.4089887640449,-13.6001123595506,-11.1729213483146,-0.67289156626506,2.62204819277108,-11.1877142857143,-9.19863636363636,-2.97897959183673,-4.64158536585366,-9.06247191011236,-10.2684269662921,-1.14954545454545,-1.63333333333333,6.91604651162791,-0.0756756756756757,-14.9363636363636,-11.7812,-10.015487804878,-3.37375,-10.3904494382022,-16.2236150963855,2.79569620253165,-10.8585393258427,-2.64977272727273,-1.97114285714286,-13.2225,-3.56181818181818,-3.73101123595506,-3.70421686746988,-4.05829545454545,-13.8486363636364
-2.83080459770115,-3.72375,-4.18204819277108,-16.5896594886364,-1.78371428571429,-2.2067816091954,-2.70556818181818,-3.06770114942529,-2.28385542168675,-2.57137931034483,-3.32511363636364,-1.13524390243902,-2.12811764705882,-3.23625,-18.2548870227273,-10.7976543209877,-15.69,-11.3890740740741,-8.10534090909091,3.33896551724138,-16.7030681818182,-16.7171590909091,-2.79927710843373,-1.28945454545455,-2.57670731707317,-3.12590909090909,-3.23670454545455,-3.31386363636364,-1.528125,-2.68,-2.34852272727273,-4.42166666666667,-13.1059090909091,-10.4466666666667,-16.5146987951807,-10.5375,-15.0776404494382,-11.6367741935484,-2.72878048780488,0.4,-13.7085393258427,-11.549156626506,-1.91190476190476,-4.844,-10.6195505617978,-10.9805747126437,-3.24314606741573,2.72636363636364,8.82988764044944,0.468977272727273,-11.7039189189189,-13.9685057471264,-11.1355421686747,-3.8180487804878,-9.96415730337079,-14.4875609756098,-2.31242424242424,-10.0876136363636,-3.53386363636364,-2.26298245614035,-12.40375,-3.60280487804878,-3.91595505617977,-3.93743902439024,-4.68670454545455,-13.9988764044944
-3.35022471910112,-4.19620689655172,-4.65060975609756,-15.5511494482759,-1.79939759036145,-2.79704545454545,-2.59977272727273,-1.83011363636364,-3.25373493975904,-3.40215909090909,-3.83,-2.2540243902439,-4.35969696969697,-3.30477272727273,-18.6905681818182,-11.58825,-16.25675,-11.6504545454545,-10.1826136363636,-1.49147727272727,-16.9261363636364,-13.8542222222222,-2.70548780487805,-2.97404494382022,-2.36,-3.59505617977528,-4.37943181818182,-3.31625,-3.30363636363636,-2.71651685393259,-2.95505617977528,-0.250602409638554,-16.2647727272727,-10.6309756097561,-14.5250602409639,-10.6986363636364,-14.9215909090909,-0.993295454545454,-3.00772151898734,-2.64590361445783,-14.5222471910112,-11.5331460674157,-3.29125,2.29878048780488,-11.056404494382,-11.1218181818182,-3.75136363636364,1.59659090909091,8.21465909090909,0.154545454545455,-9.6,-17.140151969697,-13.6153658536585,-3.39528571428571,-13.9201123595506,-4.80337662337662,-3.7985393258427,-2.28505617977528,-3.10727272727273,-2.21912280701754,-9.42329545454546,-3.5775,-4.69090909090909,-3.89819277108434,-3.62136363636364,-13.3291954022989
-3.48443181818182,-3.9116091954023,-10.3682926829268,-13.4672,-2.45951219512195,-3.48136363636364,-2.43449438202247,-1.00011363636364,-3.30024390243902,-3.49545454545455,-3.59,-1.82048192771084,-2.54404494382022,-3.35147727272727,-19.3955,-12.4825609756098,-16.0759036144578,-12.4094666666667,-12.4270786516854,-2.7,-14.4992307692308,-10.1489772727273,-3.08271604938272,-2.39955056179775,-3.42650602409639,-2.74443181818182,-9.56804597701149,-3.34079545454545,-2.80550561797753,-3.32875,-2.72431818181818,6.60265306122449,-18.7335227272727,-11.2069512195122,-9.42670731707317,-11.6423595505618,-12.3478409090909,2.77230769230769,-4.04710843373494,-3.09048780487805,-14.8859090909091,-12.0226136363636,-4.95168539325843,-1.69130434782609,-11.1425,-11.4351685393258,-4.25162162162162,0.265909090909091,7.27181818181818,-3.70047058823529,-15.6081395348837,-18.1438208202247,-14.5917073170732,-3.32819277108434,-15.196404494382,-16.2934669733333,-2.3123595505618,3.71717948717949,-2.83,-2.53193181818182,-3.29134831460674,-3.54202247191011,-4.44886363636364,-4.49722891566265,-3.67215909090909,-12.2525
-3.89181818181818,-0.0920454545454545,-11.2143902439024,-15.4922222962963,-2.62590361445783,-3.72625,-1.92920454545455,-4.46724137931035,-3.92012195121951,-4.04522727272727,-2.54851351351351,-2.04048780487805,-1.98965909090909,-3.75011494252874,-18.2511363636364,-13.7043902439024,-14.2965060240964,-12.9305479452055,-12.8869736842105,-1.6125,-10.3847727272727,-2.38428571428571,-2.78462962962963,-2.48386363636364,-3.37170731707317,-3.46727272727273,-11.8080681818182,-2.89818181818182,-2.24954545454545,-2.92655172413793,-2.2,-1.25707317073171,-18.5322471910112,-10.5273493975904,-3.28843373493976,-12.0522727272727,-8.60532467532468,-0.269230769230769,1.12641975308642,-4.3,-16.718202247191,-13.0768539325843,-10.8794318181818,-2.7805,-11.8169662921348,-12.0720454545455,-4.58045454545455,-2.41784090909091,-0.314772727272727,-3.27054054054054,-16.9563636363636,-19.3277528089888,-15.8114634146341,-4.23738636363636,-16.7956183370787,-18.4073680526316,-2.63720930232558,0.154545454545455,-3.28078947368421,-2.99011235955056,-1.46397727272727,-3.32,-4.59772727272727,-4.54158536585366,-4.22511363636364,-9.90704545454546
-3.44701149425287,-4.34284090909091,-13.9,-17.5809197011494,-2.04743902439024,-3.29582278481013,-2.45287356321839,-11.4443181818182,-3.83158536585366,-3.89616279069767,-3.86602272727273,-2.02987804878049,-2.55431818181818,-3.41688311688312,-14.4622471910112,-13.6356097560976,-11.020843373494,-11.2686666666667,-13.1357954545455,1.32127906976744,-3.11854166666667,-9.88602272727273,-1.85886363636364,-2.19090909090909,-3.75865853658537,-8.5093023255814,-13.8005681818182,-3.09943181818182,-3.04977272727273,-3.94179775280899,-2.96704545454545,-1.32,-19.7031034482759,-6.81614457831325,-9.40609756097561,-10.6346590909091,-15.4076136363636,-2.64318181818182,5.013,-2.81548780487805,-12.3907954545455,-13.0022471910112,-12.7436363636364,3.50364864864865,-12.3615909090909,-11.9678651685393,-4.22573033707865,-3.9,-0.473181818181818,0.63375,-17.7697727272727,-20.9824719101124,-14.8101219512195,-4.47045454545455,-16.016067505618,-18.8926819512195,-3.0152808988764,-4.14,-10.1057954545455,-2.92215909090909,-3.05284090909091,-4.15943181818182,-5.02352272727273,-5.01084337349398,-4.53909090909091,-5.732
-4.21477272727273,-9.99170454545455,-14.9125609756098,-18.7500003924051,-4.17333333333333,-4.42291666666667,-3.14876404494382,-17.6245454545455,-3.96341463414634,-3.41814814814815,-4.21511363636364,-3.01349397590361,-3.46298850574713,-4.28079545454545,-14.1937078651685,-12.095625,-9.09268292682927,-0.511590909090909,-13.8994318181818,1.54727272727273,-9.56829545454546,-10.8459090909091,-3.51646341463415,-3.21818181818182,-3.46232876712329,-11.2111363636364,-15.3055172413793,-3.12057471264368,-3.26261363636364,-3.74159090909091,-3.48727272727273,-3.93763636363636,-17.9883146067416,1.66621951219512,-10.09,-3.42842696629213,-17.3810218863636,-2.7125,0.742168674698795,4.85463414634146,-3.99460674157303,-11.8883908045977,-14.3336363636364,1.85,-11.5411363636364,-9.70162790697674,-1.96,-3.40386363636364,0.230508474576271,-2.7075,-17.9326136363636,-17.988,-5.49530120481928,-10.6539325842697,-13.9453409090909,-20.4570731707317,-3.88426966292135,-1.99516853932584,-13.0971590909091,-3.5776404494382,-3.74022727272727,-4.06674157303371,-8.39068181818182,-4.69734939759036,-4.45,-8.80782051282051
-4.31795454545455,-14.8529545454545,-16.5803660731707,-19.71,-3.66463414634146,-4.13272727272727,-3.25197674418605,-19.2526136363636,-4.20390243902439,-3.99602272727273,-9.88614457831325,-2.88121951219512,-3.28079545454545,-9.25863636363636,-14.8896590909091,-9.03853658536585,-9.90743902439024,1.58274193548387,-14.4060465116279,-0.671011235955056,-10.5279775280899,-11.0453409090909,-5.36853658536585,-3.11375,-3.08731707317073,-12.8707954545455,-16.3726433793103,-4.37295454545455,-3.35590909090909,-3.95238636363636,-3.53988636363636,-2.21482352941177,-13.9519318181818,2.19176470588235,-10.4814457831325,1.69833333333333,-18,-3.685,-0.0853658536585366,2.886,-5.02539325842697,-3.91,-15.1580681818182,0.807439024390244,-7.84897727272727,0.807865168539326,4.18011363636364,-0.429540229885058,-1.15370786516854,-2.56340909090909,-19.1170454545455,-12.0522727272727,-15.8810843373494,-12.5555555555556,-13.5138636363636,-21.0823529411765,-3.77863636363636,-2.49941176470588,-19.4984269662921,-4.15704545454545,-4.06477272727273,-4.1365,-7.79829545454545,-5,-4.32022727272727,-4.35640449438202
-3.94670454545455,-19.222808988764,-16.8751806385542,-19.4129545454545,-4.02658536585366,-4.26181818181818,-2.93206896551724,-20.2271264367816,-4.35865853658537,-4.19,-12.2788636363636,-3.50963414634146,-3.92397727272727,-11.2915555555556,-15.1715909090909,-3.27120481927711,-10.555243902439,-2.99534090909091,-12.19,-3.41363636363636,-11.181,-11.5011235955056,-9.55277108433735,-3.60340909090909,-4.19,-14.3819318181818,-15.4922727272727,-11.0722727272727,-3.13897727272727,-9.88469135802469,-3.37142857142857,-1.66235294117647,-10.9429069767442,-3.07253012048193,-10.5818072289157,-3.10033707865169,-19.1334285714286,-2.09046511627907,-0.986746987951807,0.914268292682927,-9.72516853932584,0.129090909090909,-13.4820224719101,-1.75121951219512,1.58359550561798,1.77266666666667,1.45443181818182,3.60584269662921,-8.4712676056338,-3.00438202247191,-19.2397727272727,-15.2922727272727,-17.6630494146341,-13.8788636363636,-17.8731244375,-21.1869879518072,-4.25875,-2.90965517241379,-20.799625,-4.46806818181818,-3.84793103448276,-3.94204545454545,-4.30764705882353,-6.9940243902439,-4.85264367816092,-3.93181818181818
-4.41477272727273,-20.2465432098765,-15.0619277108434,-15.7648863636364,-9.54614457831325,-10.1422988505747,-3.89666666666667,-19.412987012987,-10.7192771084337,-10.3745977011494,-13.6701123595506,-3.8,-3.78230769230769,-13.6954545454545,-17.4006741573034,-4.74560975609756,-11.1222891566265,-3.90340909090909,-1.41574712643678,-4.44318181818182,-11.1832075471698,-11.8570454545455,-12.5265060240964,-3.33741176470588,-9.90768292682927,-14.8588636363636,-11.9752272727273,-15.3965909090909,-3.65172413793103,-12.6194382022472,-3.88,-2.03583333333333,-12.3928301886792,-3.21951219512195,-11.1668292682927,-3.55420454545455,-16.2398876404494,5.24449438202247,-1.38390243902439,-0.130120481927711,-10.5286363636364,-4.89261363636364,-10.9686516853933,-3.44390243902439,-2.02518518518518,-2.41988764044944,-0.440227272727273,1.18550561797753,-4.17875,-3.30314606741573,-16.1957534246575,-15.9934090909091,-18.6771220151515,-15.3807954545455,-18.4224992954545,-17.5386746987952,-4.19986666666667,-4.12808988764045,-20.8896629213483,-3.51833333333333,-4.18318181818182,-4.96931818181818,-4.60090909090909,-3.63430379746835,-4.89855072463768,-4.23113636363636
-10.1886363636364,-19.3728409090909,-11.1019277108434,-15.3693181818182,-10.2318292682927,-11.4530434782609,-3.21704545454545,-19.3905681818182,-13.1003658536585,-13.1413636363636,-15.0929545454545,-3.3480487804878,-3.27328358208955,-14.8970454545455,-15.4492134831461,-9.52734939759036,-11.164512195122,-4.48169014084507,0.55364705882353,-4.89772727272727,-11.9068181818182,-12.2649425287356,-13.8770731707317,-3.79988636363636,-10.39,-13.907816091954,-10.3163953488372,-18.5534090909091,-3.02183908045977,-13.8681818181818,-3.65910112359551,-3.00206896551724,-12.3193103448276,-3.16710843373494,-11.7479268292683,-3.50647727272727,-12.2508641975309,2.8823595505618,-1.96378048780488,-1.01927710843373,-10.3297727272727,-9.59303370786517,-9.56,-4.22698795180723,-3.81943820224719,-3.52426966292135,-1.85426966292135,-2.12078651685393,0.12093023255814,-3.77454545454545,-12.2848314606742,-16.4689887640449,-19.76,-16.4849998636364,-20.0392134831461,-12.0910975609756,-4.89264705882353,-3.99659090909091,-20.3820454545455,-4.33295454545455,-9.08238636363636,-7.06168539325843,-8.2075,-3.61743902439024,-3.40409090909091,-1.20943181818182
